design_id,rule_name,seed,run_dir,mean_turnout,turnout_std,turnout_start_window_mean,turnout_end_window_mean,turnout_drop_start_end,turnout_outside_20_80_share,turnout_decline_slope_norm,mean_gini,gini_std,mean_dist,dist_std,winner_changes_post_burnin,winner_change_rate_post_burnin,winner_entropy_norm,dist_nonzero_share,competitive_step_share,group_participation_std,group_turnout_range_mean,roll3_group_turnout_range_max,roll20_group_turnout_range_max,participant_share_max_abs_drift_20,participant_share_mean_abs_drift_20_w,participant_share_turnover_rate_w,participant_abstainer_delta_rel_gap_abs,puzzle_conflict_step_share,puzzle_dominance_share_conflict,power_recovery_share_conflict,puzzle_power_margin_mean_conflict,gate_no_lockin,gate_not_too_chaotic,gate_winner_entropy,gate_puzzle_anti_monopoly,passes_hard_gates
16,majority,127,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00127/run_0,76.50399780273438,3.8727221488952637,71.32,77.04,-5.720000000000013,0.1,0.0,24.448,4.454060013337228,0.429,0.3573791817077098,133.0,0.5341365461847389,0.5398097560717475,0.716,0.6465863453815262,0.30711073215425544,0.8402687969924811,0.9912280701754386,0.9204887218045112,0.14474227822368946,0.12878620016487674,0.027753197727847748,0.01982237584888935,0.832,0.41346153846153844,0.5865384615384616,-0.18028846153846154,True,True,True,True,True
16,majority,138,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00138/run_0,84.47200012207031,7.754336357116699,70.72,91.2,-20.480000000000004,0.74,0.0,30.468,7.0049448971457435,0.346,0.3372520657064878,160.0,0.642570281124498,0.675372353376587,0.62,0.6265060240963856,0.29668804071447175,0.8184417910447762,1.0,0.9955223880597015,0.02803138005922312,0.022538516189359106,0.02471681184514815,0.009047606959939003,0.804,0.46766169154228854,0.5074626865671642,-0.048507462686567165,True,True,True,True,True
16,majority,169,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00169/run_0,53.236000061035156,9.079540252685547,68.08,42.96,25.119999999999997,0.0,0.269686374501993,49.768,22.792987014169782,0.393,0.3424471934784765,183.0,0.7349397590361446,0.7415935180528503,0.708,0.8032128514056225,0.1888825865509575,0.5071162196679438,0.9310344827586206,0.8672413793103447,0.30305791900284473,0.2072706622152846,0.04463476805330286,0.004131000954657793,0.832,0.5048076923076923,0.41346153846153844,0.02283653846153846,True,True,True,True,True
16,majority,175,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00175/run_0,57.04399871826172,6.899890899658203,67.88,51.08,16.799999999999997,0.0,0.18690454183267036,52.688,17.573901789198253,0.388,0.35842695143930275,154.0,0.6184738955823293,0.698685692257583,0.668,0.7630522088353414,0.2757945623460631,0.63489473168821,1.0,0.963063063063063,0.29919618151956145,0.20410386414404072,0.03706470766355813,0.013204522896558046,0.764,0.4816753926701571,0.5078534031413613,-0.0549738219895288,True,True,True,True,True
16,majority,197,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00197/run_0,71.85199737548828,4.172738075256348,68.68,73.52,-4.839999999999989,0.012,0.0,47.536,15.333530992265384,0.446,0.35296222080736783,184.0,0.7389558232931727,0.6484670703210623,0.744,0.7469879518072289,0.305906931098071,0.7116319562346727,0.9912280701754386,0.9486842105263157,0.10431890285446188,0.07606633803632178,0.02941358308484304,0.0038744043558835983,0.832,0.4326923076923077,0.4375,-0.018028846153846152,True,True,True,True,True
16,majority,199,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00199/run_0,61.37200164794922,4.756058692932129,66.6,59.12,7.479999999999997,0.0,0.09811601593625538,37.984,10.208653703685275,0.428,0.35612258166632843,142.0,0.570281124497992,0.607041070001079,0.72,0.570281124497992,0.27563557400476085,0.6014980842911878,0.9770114942528736,0.9519636015325672,0.31702288168568993,0.2954158079383533,0.03755799777584565,0.02207340858876705,0.844,0.44075829383886256,0.5402843601895735,-0.13033175355450238,True,True,True,True,True
16,majority,224,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00224/run_0,73.9000015258789,3.716078042984009,73.6,69.76,3.839999999999989,0.052,0.07197418326693307,31.632,4.237973297542439,0.354,0.3234229578099771,137.0,0.5502008032128514,0.6026295298785693,0.672,0.5542168674698795,0.3327605914267726,0.8759783281733746,1.0,0.9749999999999999,0.21130842098620506,0.17753002795413347,0.027781024210422136,0.058261994272470474,0.792,0.45454545454545453,0.5202020202020202,-0.07954545454545454,True,True,True,True,True
16,majority,227,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00227/run_0,54.85200119018555,7.929286956787109,65.72,48.44,17.28,0.0,0.21456860557768967,32.988,19.489155052455057,0.375,0.35514717804353896,182.0,0.7309236947791165,0.7783362669802699,0.652,0.7550200803212851,0.12413327156787758,0.3797700854700854,0.7735339506172839,0.6697916666666667,0.22297842349893965,0.12725890373654583,0.04085767959046659,0.011350488057360053,0.872,0.5091743119266054,0.39908256880733944,0.07224770642201835,True,True,True,True,True
16,majority,263,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00263/run_0,66.78399658203125,3.6340293884277344,68.36,65.76,2.5999999999999943,0.0,0.03933705179282881,50.908,10.047454471927795,0.392,0.3205417101592353,168.0,0.6746987951807228,0.6640810998357756,0.7,0.606425702811245,0.37249908601436527,0.8411704347826088,1.0,0.9959999999999999,0.20937320029596979,0.1468033301491175,0.029662495982592726,0.05337252374738455,0.744,0.4731182795698925,0.43010752688172044,-0.0456989247311828,True,True,True,True,True
16,majority,297,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00297/run_0,62.36800003051758,5.214339256286621,69.56,57.92,11.64,0.004,0.11646406374502033,55.04,11.932810560445764,0.532,0.3191920019933867,159.0,0.6385542168674698,0.4987715380368951,0.852,0.6104417670682731,0.3240837891504654,0.7658862288930581,1.0,0.9979999999999999,0.21976230157096133,0.15893154927118586,0.03296671496617141,0.04080386832356453,0.824,0.3155339805825243,0.5485436893203883,-0.22330097087378642,True,True,True,True,True
16,majority,300,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00300/run_0,71.77200317382812,4.552242279052734,68.12,70.88,-2.759999999999991,0.016,0.0,43.864,12.09788988869696,0.508,0.3191290859416859,158.0,0.6345381526104418,0.4621982225468541,0.832,0.4979919678714859,0.31347988571384533,0.683374149659864,0.9863945578231292,0.9476190476190477,0.11790117984687531,0.10413144844800437,0.03757950022276285,0.0012341514229774475,0.744,0.3172043010752688,0.5752688172043011,-0.20698924731182797,True,True,True,True,True
16,majority,307,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00307/run_0,59.85200119018555,6.568001747131348,68.4,53.08,15.320000000000007,0.0,0.15789035856573772,27.764,10.911302860817399,0.443,0.37558655599498864,170.0,0.6827309236947792,0.6631652619023923,0.688,0.7951807228915663,0.1229670703501124,0.3906523840914085,0.6021341463414633,0.5393292682926831,0.10011055403998204,0.060798879880214166,0.03821165313521996,0.013487844727933407,0.824,0.41262135922330095,0.5388349514563107,-0.02912621359223301,True,True,True,True,True
16,majority,310,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00310/run_0,85.8239974975586,5.107776641845703,73.92,87.44,-13.519999999999996,0.892,0.0,23.404,3.9556761108533527,0.403,0.3417721944976316,133.0,0.5341365461847389,0.5890526127353111,0.7,0.5502008032128514,0.3048223603484402,0.8402510822510822,1.0,0.9999999999999999,0.07790835993378864,0.07023038072107624,0.022906617108060707,0.02412629796890542,0.868,0.41935483870967744,0.5668202764976958,-0.14516129032258066,True,True,True,True,True
16,majority,314,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00314/run_0,66.4800033569336,4.143218994140625,69.24,66.6,2.6400000000000006,0.0,0.015067410358566251,35.172,11.039106098494354,0.361,0.32765596856297274,168.0,0.6746987951807228,0.7691022980624309,0.688,0.7791164658634538,0.2831287144363714,0.6399070785070785,0.9666666666666666,0.9131756756756757,0.11908021859719992,0.10302624310003398,0.029968269251640027,0.003156552091240883,0.872,0.48623853211009177,0.4541284403669725,0.009174311926605505,True,True,True,True,True
16,majority,317,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00317/run_0,64.44000244140625,4.4231953620910645,68.56,65.12,3.4399999999999977,0.0,0.040080956175299616,43.92,13.976227665541089,0.305,0.3319121309181127,156.0,0.6265060240963856,0.7270682048125053,0.56,0.7389558232931727,0.28019130365389583,0.6578862068965516,0.9666666666666666,0.935357142857143,0.18245434051788825,0.11495709303385702,0.031243071622344055,0.011118713766336441,0.84,0.5761904761904761,0.38571428571428573,0.08214285714285714,True,True,True,True,True
16,majority,324,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00324/run_0,83.35600280761719,4.378349781036377,73.68,83.72,-10.039999999999992,0.872,0.0,23.416,3.7549089689980293,0.448,0.36788224936464436,110.0,0.44176706827309237,0.5432526366165806,0.716,0.5622489959839357,0.38910350310442277,0.8632958152958152,1.0,0.9833333333333332,0.10105883512757641,0.0871263612765226,0.02107765396323981,0.05884936451911926,0.88,0.38181818181818183,0.6136363636363636,-0.2215909090909091,True,True,True,True,True
16,majority,325,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00325/run_0,70.98400115966797,5.082427501678467,67.64,73.92,-6.280000000000001,0.02,0.0,35.26,16.827509032562244,0.357,0.3327821748585919,176.0,0.7068273092369478,0.7611769453540783,0.656,0.7951807228915663,0.22523074711672142,0.5797430213464697,0.95,0.8520833333333333,0.10786097757904983,0.06871188742140767,0.03404727451050401,0.013867799658328295,0.908,0.5418502202643172,0.42290748898678415,0.07268722466960352,True,True,True,True,True
16,majority,328,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00328/run_0,77.07599639892578,4.169865131378174,70.8,78.92,-8.120000000000005,0.156,0.0,24.444,3.5134372007843573,0.358,0.32827894887289427,155.0,0.6224899598393574,0.6379086744390694,0.66,0.6706827309236948,0.3414543452452879,0.8400263157894737,1.0,0.9960526315789473,0.13594240358780763,0.12163279443683198,0.021537803553668963,0.042986465501599014,0.832,0.4519230769230769,0.5144230769230769,-0.0985576923076923,True,True,True,True,True
16,majority,332,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00332/run_0,70.11199951171875,4.787393093109131,68.8,63.96,4.839999999999996,0.008,0.08958406374502006,38.624,9.345801196259204,0.42,0.3508452215406555,144.0,0.5783132530120482,0.5724855187495668,0.692,0.6546184738955824,0.28284410295988804,0.7670253136693815,1.0,0.9500907990314769,0.2772472858810229,0.23022209101456936,0.03210717418059267,0.0387676190584898,0.864,0.4074074074074074,0.5601851851851852,-0.14699074074074073,True,True,True,True,True
16,majority,347,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00347/run_0,65.23999786376953,4.140892028808594,67.16,65.52,1.6400000000000006,0.0,0.008938326693227206,32.636,11.589337988862018,0.414,0.3081946393806549,167.0,0.6706827309236948,0.5893691191919139,0.772,0.8192771084337349,0.2648931175429922,0.6014946778711485,0.9444444444444443,0.8652777777777779,0.10187019068869141,0.09440413493585739,0.03247160091464291,0.0019169077277183533,0.816,0.5686274509803921,0.35784313725490197,0.04656862745098039,True,True,True,True,True
16,majority,363,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00363/run_0,52.97999954223633,8.67922306060791,65.8,43.12,22.68,0.0,0.258361434262949,51.892,19.242490216156416,0.426,0.3376091226236561,150.0,0.6024096385542169,0.5885285202294694,0.732,0.6184738955823293,0.2841387395355907,0.5830944741532977,0.9699940582293521,0.9446969696969697,0.3867518858724907,0.2591237635345689,0.042637716272923495,0.010815523564815521,0.808,0.43564356435643564,0.47029702970297027,-0.05816831683168317,True,True,True,True,True
16,majority,364,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00364/run_0,64.3759994506836,7.470062255859375,68.52,54.64,13.879999999999995,0.004,0.20213928286852642,49.396,15.39908149349738,0.418,0.3482255650820411,154.0,0.6184738955823293,0.6340752441810149,0.708,0.6867469879518072,0.2542068878796944,0.8042755813953488,1.0,0.891860465116279,0.29551700567724815,0.23470604100402498,0.03685798869085289,0.013652110937982798,0.824,0.45145631067961167,0.49514563106796117,-0.08373786407766991,True,True,True,True,True
16,majority,367,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00367/run_0,89.18399810791016,5.663784503936768,75.76,92.04,-16.28,0.908,0.0,27.212,5.740633719547698,0.435,0.3420423539381493,144.0,0.5783132530120482,0.5850449019146888,0.74,0.5542168674698795,0.38483900338867727,0.8408107777097367,1.0,0.9659624413145539,0.03562724769540371,0.02739636472436286,0.01828782203388742,0.00721717718988657,0.868,0.37327188940092165,0.6129032258064516,-0.1912442396313364,True,True,True,True,True
16,majority,370,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00370/run_0,70.38800048828125,3.6467316150665283,69.84,68.36,1.480000000000004,0.02,0.040428047808765105,35.66,7.217253980571857,0.404,0.3511083998336339,151.0,0.606425702811245,0.6113113373706045,0.684,0.6706827309236948,0.3132030828453521,0.8560846560846561,1.0,0.983068783068783,0.2144577437021633,0.19128782840455902,0.026713689750029593,0.036404699087142944,0.848,0.44339622641509435,0.5330188679245284,-0.09551886792452831,True,True,True,True,True
16,majority,377,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00377/run_0,58.715999603271484,5.630109786987305,66.8,53.32,13.479999999999997,0.0,0.14278852589641455,43.46,15.436890566478917,0.444,0.3533602323624732,163.0,0.6546184738955824,0.6346430302172317,0.736,0.7630522088353414,0.2860903338250687,0.6958874458874459,0.9920634920634919,0.9669913419913418,0.3190151185306851,0.22448475371982454,0.03311664521781691,0.018675774335861206,0.88,0.45,0.45,-0.048863636363636366,True,True,True,True,True
16,majority,395,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00395/run_0,68.02400207519531,3.750157117843628,69.04,65.48,3.5600000000000023,0.0,0.04597673306772979,39.32,7.840375370081147,0.355,0.3416017667815451,131.0,0.5261044176706827,0.5616719875061278,0.66,0.570281124497992,0.38311498278917744,0.7700270203881111,1.0,0.9919020715630884,0.23918609494866327,0.18936978637589916,0.03307965404313697,0.0409056656062603,0.7,0.4228571428571429,0.56,-0.14285714285714285,True,True,True,True,True
16,majority,400,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00400/run_0,81.80400085449219,6.8046159744262695,68.28,87.36,-19.08,0.672,0.0,38.7,12.636801613544478,0.364,0.3315777059761431,169.0,0.678714859437751,0.5916574993702952,0.656,0.5983935742971888,0.36889450310016486,0.7921106295149639,1.0,0.9999999999999999,0.049678163912291295,0.040175564646897276,0.019567682976171112,0.02651779167354107,0.692,0.4277456647398844,0.5028901734104047,-0.02023121387283237,True,True,True,True,True
16,majority,409,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00409/run_0,83.66799926757812,4.535201072692871,73.16,84.32,-11.159999999999997,0.872,0.0,17.188,2.4282176516645744,0.345,0.35316270412138556,122.0,0.4899598393574297,0.5827489386985445,0.596,0.37349397590361444,0.4041268556964347,0.8324285714285714,1.0,0.9958333333333332,0.11611531223689697,0.1122759272093303,0.015963641967497534,0.06900743581354618,0.792,0.4444444444444444,0.5303030303030303,-0.09217171717171717,True,True,True,True,True
16,majority,410,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00410/run_0,66.1719970703125,4.983347415924072,67.92,61.32,6.600000000000001,0.0,0.05142597609561752,42.956,19.689611147724435,0.452,0.3363756744735119,166.0,0.6666666666666666,0.5665712651839131,0.764,0.7108433734939759,0.2275955553228601,0.6415714285714286,1.0,0.9264285714285714,0.19320379478751668,0.13847125506643487,0.037781993383413016,5.7190656661987305e-05,0.86,0.6976744186046512,0.24651162790697675,0.22209302325581395,True,True,True,True,True
16,majority,427,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00427/run_0,74.75199890136719,4.408199787139893,67.88,77.28,-9.400000000000006,0.02,0.0,28.504,6.659382365803597,0.387,0.33380639123196737,170.0,0.6827309236947792,0.6159914302863738,0.696,0.7068273092369478,0.389145933211548,0.7720256410256409,1.0,0.9923076923076922,0.09841361773408679,0.08844182497194301,0.020274282163658973,0.03238748013973236,0.756,0.43386243386243384,0.47619047619047616,-0.02513227513227513,True,True,True,True,True
16,majority,429,data/simulation_output/doe_20260302_175623/design_0016/rule_majority/seed_00429/run_0,55.97600173950195,6.855905055999756,67.16,52.36,14.799999999999997,0.0,0.16871904382470154,49.372,18.942144422988793,0.454,0.3291158900392159,173.0,0.6947791164658634,0.5951789839548236,0.76,0.7349397590361446,0.2821134369711575,0.6296221632773358,0.9885057471264367,0.9426724137931035,0.3165768682541635,0.22191281758134326,0.03737526102576129,0.020458657294511795,0.9,0.6666666666666666,0.22666666666666666,0.27666666666666667,True,True,True,True,True
